Date,Open,High,Low,Close(t),Adj Close,Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,Dividends_x,Stock Splits_x,Capital Gains,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,Dividends_y,Stock Splits_y,SnP(t-1),SnP(t-5),DJIA_Close,Dividends,Stock Splits,DJIA(t-1),DJIA(t-5),Close_forcast
2021-03-30,200.5833282470703,212.55332946777344,197.00332641601562,211.8733367919922,211.8733367919922,118297200,12.52213739105709,242.2719404925634,192.18339092833506,203.76333618164062,206.23666381835938,213.4633331298828,220.72000122070312,205.2133331298828,209.08533325195313,215.94266510009766,217.22766571044923,247.82193298339843,171.83809288024904,210.66259042742774,210.66259042742774,210.66259042742774,210.66259042742774,210.66259042742774,-8.982840989835267,-8.853983186385014,14.438255238041188,30.86291377274831,1333.3333333333333,-6.095612203127019,43.403813700325586,-63.48529045336091,36.51470954663909,0.035917416250276654,959390364.2028809,-2003954856.8115234,2021-03-30,30,1,89,13,0,0,0,0,0,0,0,2021,3,307.88623046875,0.0,0.0,0.0,309.443603515625,309.5317687988281,310.7268371582031,308.664453125,306.82106628417966,314.13954040527346,3958.550048828125,0.0,0.0,3971.090087890625,3910.52001953125,33066.9609375,0.0,0.0,33171.37109375,32423.150390625,222.64332580566406
2021-03-31,215.5399932861328,224.0,213.70333862304688,222.64332580566406,222.64332580566406,100011900,12.580567393845273,242.63429991830577,192.3120303429247,211.8733367919922,203.76333618164062,206.23666381835938,210.08999633789062,200.5833282470703,211.59599914550782,214.8133316040039,217.47316513061523,246.6444662475586,172.62100952148438,214.65616888683985,214.65616888683985,214.65616888683985,214.65616888683985,214.65616888683985,-7.757598752335127,-8.634706299575036,14.273141521610233,29.411190405117118,1333.3333333333335,-4.827518236743942,48.87436928228486,-37.038569118851036,62.961430881148964,0.035268352583551627,1077127064.2364502,491057269.19403076,2021-03-31,31,2,90,13,1,0,1,0,0,0,0,2021,3,312.5976867675781,0.0,0.0,0.0,307.88623046875,309.443603515625,305.486328125,308.4328887939453,307.3284637451172,314.20064514160157,3972.889892578125,0.0,0.0,3958.550048828125,3889.139892578125,32981.55078125,0.0,0.0,33066.9609375,32420.060546875,220.5833282470703
2021-04-01,229.4566650390625,230.80667114257812,219.80667114257812,220.5833282470703,220.5833282470703,105895200,12.35686941135262,242.85873699165055,193.43125934624007,222.64332580566406,211.8733367919922,203.76333618164062,213.4633331298828,215.5399932861328,213.0199981689453,215.09966430664062,218.1449981689453,245.38646606445312,173.39654949188233,216.63188867358338,216.63188867358338,216.63188867358338,216.63188867358338,216.63188867358338,-6.873575736149235,-8.282480186889877,14.039345698638073,27.530396363932134,1333.3333333333333,1.3151419301456957,47.92025689627154,-42.09708694210417,57.90291305789583,0.036369837512907996,-218143853.46679688,1422877879.2114258,2021-04-01,1,3,91,13,0,1,0,1,0,0,0,2021,4,317.92633056640625,0.0,0.0,0.0,312.5976867675781,307.88623046875,304.9573669433594,309.69879150390625,308.3498001098633,314.22431884765626,4019.8701171875,0.0,0.0,3972.889892578125,3909.52001953125,33153.2109375,0.0,0.0,32981.55078125,32619.48046875,230.35000610351562
2021-04-05,235.90333557128906,236.05332946777344,228.23333740234375,230.35000610351562,230.35000610351562,125528400,11.804225188164626,243.30511556797964,196.08821481532115,220.5833282470703,222.64332580566406,211.8733367919922,206.23666381835938,229.4566650390625,217.84266662597656,216.3056655883789,219.6966651916504,244.36019958496092,174.2177028656006,221.2045944835608,221.2045944835608,221.2045944835608,221.2045944835608,221.2045944835608,-5.323525558439258,-7.690689261199754,14.141535378785576,25.734468952399236,1333.3333333333335,5.5247666811619,52.64075649758541,-14.605180329175623,85.39481967082438,0.030716251129465903,1225995444.6350098,3895565573.8586426,2021-04-05,5,0,95,14,0,0,0,0,0,0,0,2021,4,324.2737121582031,0.0,0.0,0.0,317.92633056640625,312.5976867675781,309.5317687988281,311.4918243408203,309.46447906494143,314.3242633056641,4077.909912109375,0.0,0.0,4019.8701171875,3974.5400390625,33527.19140625,0.0,0.0,33153.2109375,33072.87890625,230.5399932861328
2021-04-06,230.10000610351562,232.18333435058594,227.1233367919922,230.5399932861328,230.5399932861328,84815400,9.311018128174657,240.46236752465984,203.21829501196123,230.35000610351562,220.5833282470703,222.64332580566406,203.76333618164062,235.90333557128906,223.197998046875,217.02633209228514,221.84033126831054,243.3267330932617,175.03574951171876,224.31639408441816,224.31639408441816,224.31639408441816,224.31639408441816,224.31639408441816,-4.033276150412831,-6.95920663904237,13.492854105914732,23.9794968363985,1333.3333333333333,3.226865016353437,52.73051222085107,-14.118657492377443,85.88134250762256,0.02745539362187942,16113838.888549805,3636317915.1672363,2021-04-06,6,1,96,14,0,0,0,0,0,0,0,2021,4,324.0484313964844,0.0,0.0,0.0,324.2737121582031,317.92633056640625,309.443603515625,312.6878295898438,310.99540557861326,314.4380944824219,4073.93994140625,0.0,0.0,4077.909912109375,3971.090087890625,33430.23828125,0.0,0.0,33527.19140625,33171.37109375,223.6566619873047
2021-04-07,229.0,230.4600067138672,222.6133270263672,223.6566619873047,223.6566619873047,78928200,9.299832754524088,240.3964962585599,203.19716524046353,230.5399932861328,230.35000610351562,220.5833282470703,211.8733367919922,230.10000610351562,225.5546630859375,217.31999816894532,221.7968307495117,241.9278662109375,175.82039947509764,224.09648338538034,224.09648338538034,224.09648338538034,224.09648338538034,224.09648338538034,-3.5255313770745715,-6.272471586648811,13.095269259761224,22.542264578122083,1333.3333333333335,1.3304914599312303,49.099766182804,-31.745624869831403,68.2543751301686,0.03491524577178152,-543288949.420166,-68668352.95715332,2021-04-07,7,2,97,14,0,0,0,0,0,0,0,2021,4,324.8320007324219,0.0,0.0,0.0,324.0484313964844,324.2737121582031,307.88623046875,314.0983459472656,311.98684844970705,314.5149658203125,4079.949951171875,0.0,0.0,4073.93994140625,3958.550048828125,33446.26171875,0.0,0.0,33430.23828125,33066.9609375,227.93333435058594
2021-04-08,225.7933349609375,229.85000610351562,223.88333129882812,227.93333435058594,227.93333435058594,71772900,9.399718349033833,240.8586011267786,203.25972773064328,223.6566619873047,230.5399932861328,230.35000610351562,222.64332580566406,229.0,226.61266479492187,219.10433197021484,222.05916442871094,240.5992660522461,176.6286261367798,225.37543370711555,225.37543370711555,225.37543370711555,225.37543370711555,225.37543370711555,-2.7463895983048303,-5.567255188980015,12.602274606650488,21.207691766865413,1333.3333333333335,8.493187835558636,51.34150269475355,-20.793839904250618,79.20616009574938,0.028185425463142025,306949177.8625488,376568978.47595215,2021-04-08,8,3,98,14,0,0,0,0,0,0,0,2021,4,328.22125244140625,0.0,0.0,0.0,324.8320007324219,324.0484313964844,312.5976867675781,316.37183837890626,313.19128570556643,314.6502288818359,4097.169921875,0.0,0.0,4079.949951171875,3972.889892578125,33503.5703125,0.0,0.0,33446.26171875,32981.55078125,225.67333984375
2021-04-09,225.92333984375,226.99000549316406,223.14332580566406,225.67333984375,225.67333984375,64311300,9.075272888824708,239.83337735113577,203.5322857958369,227.93333435058594,223.6566619873047,230.5399932861328,220.5833282470703,225.7933349609375,227.63066711425782,220.32533264160156,221.68283157348634,239.35166595458983,177.42306617736816,225.47473575266037,225.47473575266037,225.47473575266037,225.47473575266037,225.47473575266037,-2.2849374576680646,-4.910791642717625,12.044255602241302,20.03272458985626,1333.3333333333335,5.719955054968597,50.08614220170096,-26.581277369595973,73.41872263040402,0.02827076381047003,-145343184.72747803,-484049103.0441284,2021-04-09,9,4,99,14,0,0,0,0,0,0,0,2021,4,330.2095947265625,0.0,0.0,0.0,328.22125244140625,324.8320007324219,317.92633056640625,318.8970611572266,314.1449142456055,315.0044830322266,4128.7998046875,0.0,0.0,4097.169921875,4019.8701171875,33800.6015625,0.0,0.0,33503.5703125,33153.2109375,233.9933319091797
2021-04-12,228.56666564941406,234.93333435058594,227.3633270263672,233.9933319091797,233.9933319091797,87407100,9.246957135280011,240.31424584404635,203.3264173029263,225.67333984375,227.93333435058594,223.6566619873047,230.35000610351562,225.92333984375,228.3593322753906,223.1009994506836,221.82033157348633,238.46199951171874,178.27274951934814,228.3142678048335,228.3142678048335,228.3142678048335,228.3142678048335,228.3142678048335,-1.2336586361928141,-4.175365041412663,11.845379809712346,18.99254505471556,1333.3333333333333,13.458648708198018,54.49715802333587,-5.275281427925575,94.72471857207442,0.025774103345195313,727226378.4622192,240369525.0,2021-04-12,12,0,102,15,0,0,0,0,0,0,0,2021,4,329.7787170410156,0.0,0.0,0.0,330.2095947265625,328.22125244140625,324.2737121582031,320.9217559814453,315.2031982421875,315.3131408691406,4127.990234375,0.0,0.0,4128.7998046875,4077.909912109375,33745.3984375,0.0,0.0,33800.6015625,33527.19140625,254.10667419433594
2021-04-13,237.56666564941406,254.3333282470703,236.8866729736328,254.10667419433594,254.10667419433594,133958400,11.355733808442345,245.43813311371088,200.01519787994147,233.9933319091797,225.67333984375,227.93333435058594,230.5399932861328,228.56666564941406,233.07266845703126,228.1353332519531,222.72666549682617,238.25393280029297,179.21462287902833,236.91173660133433,236.91173660133433,236.91173660133433,236.91173660133433,236.91173660133433,1.2085347952454697,-3.0985850740810363,12.452138133153651,19.406333564358597,1333.3333333333333,24.706769606391692,63.0079805520993,-0.39534980899233174,99.60465019100766,0.04476418587722421,2694351151.171875,2428220844.7265625,2021-04-13,13,1,103,15,0,0,0,0,0,0,0,2021,4,333.6282043457031,0.0,0.0,0.0,329.7787170410156,330.2095947265625,324.0484313964844,323.3402160644531,316.28911743164065,315.83105407714845,4141.58984375,0.0,0.0,4127.990234375,4073.93994140625,33677.26953125,0.0,0.0,33745.3984375,33430.23828125,244.07666015625
2021-04-14,256.8999938964844,260.2633361816406,242.67666625976562,244.07666015625,244.07666015625,147052200,12.312794548117468,248.2747544404732,199.02357624800334,254.10667419433594,233.9933319091797,225.67333984375,223.6566619873047,237.56666564941406,237.15666809082032,231.3556655883789,223.64916534423827,237.53673248291017,180.11509284973144,239.3000444529729,239.3000444529729,239.3000444529729,239.3000444529729,239.3000444529729,2.3080466510806446,-2.0172587290487005,12.818890403776605,20.12915611494005,1333.3333333333335,15.199327981450352,57.25673908070632,-25.58753323839406,74.41246676160594,0.047582340798151636,-1474935630.331421,2713112641.2323,2021-04-14,14,2,104,15,0,0,0,0,0,0,0,2021,4,329.6219482421875,0.0,0.0,0.0,333.6282043457031,329.7787170410156,324.8320007324219,325.5137878417969,317.08912048339846,316.1150518798828,4124.66015625,0.0,0.0,4141.58984375,4079.949951171875,33730.890625,0.0,0.0,33677.26953125,33446.26171875,246.28334045410156
2021-04-15,247.6999969482422,247.89666748046875,240.43666076660156,246.28334045410156,246.28334045410156,83546700,13.137620905292513,250.5417411391983,197.99125751802828,244.07666015625,254.10667419433594,233.9933319091797,227.93333435058594,256.8999938964844,240.82666931152343,233.71966705322265,224.2664993286133,236.64379943847655,181.0100595474243,241.62780978668246,241.62780978668246,241.62780978668246,241.62780978668246,241.62780978668246,3.319216514585463,-0.9499636803218678,12.436112997354503,20.569081067969552,1333.3333333333333,10.617886057393818,58.16156296091693,-22.09926267690158,77.90073732309841,0.04776326655093654,184360856.84051514,1031524343.8476562,2021-04-15,15,3,105,15,0,0,0,0,0,0,0,2021,4,334.6175537109375,0.0,0.0,0.0,329.6219482421875,333.6282043457031,328.22125244140625,327.7157745361328,318.07433166503904,316.39604614257814,4170.419921875,0.0,0.0,4124.66015625,4097.169921875,34035.98828125,0.0,0.0,33730.890625,33503.5703125,246.5933380126953
2021-04-16,242.88333129882812,249.80332946777344,241.53334045410156,246.5933380126953,246.5933380126953,83938500,13.94215906266685,253.59448429354657,197.8258480428792,246.28334045410156,244.07666015625,254.10667419433594,225.67333984375,247.6999969482422,245.0106689453125,236.32066802978517,225.71016616821288,235.8777328491211,181.8830895614624,243.2829858620201,243.2829858620201,243.2829858620201,243.2829858620201,243.2829858620201,4.098346936369268,0.05969844301635929,12.138532712805743,21.095524102386058,1333.3333333333335,11.791466731561774,58.29512614184509,-21.609225511649356,78.39077448835064,0.04646229821205123,26020730.072021484,2423584580.314636,2021-04-16,16,4,106,15,0,0,0,0,0,0,0,2021,4,335.00933837890625,0.0,0.0,0.0,334.6175537109375,329.6219482421875,330.2095947265625,329.4240753173828,319.56143341064455,316.71031188964844,4185.47021484375,0.0,0.0,4170.419921875,4128.7998046875,34200.671875,0.0,0.0,34035.98828125,33800.6015625,238.2100067138672
2021-04-19,239.86666870117188,241.8000030517578,230.60000610351562,238.2100067138672,238.2100067138672,119058600,14.09486447828678,254.89589579617316,198.51643788302604,246.5933380126953,246.28334045410156,244.07666015625,233.9933319091797,242.88333129882812,245.85400390625,237.1066680908203,226.7061668395996,234.97533325195312,182.70092960357667,241.59199281263582,241.59199281263582,241.59199281263582,241.59199281263582,241.59199281263582,3.993316172488562,0.8464219889107999,12.413875512546738,20.473841947035517,1333.3333333333335,3.412199002425641,53.336317306328816,-34.86140699231609,65.13859300768391,0.050204161004477464,-998107687.7746582,2371648910.687256,2021-04-19,19,0,109,16,0,0,0,0,0,0,0,2021,4,331.9434814453125,0.0,0.0,0.0,335.00933837890625,334.6175537109375,329.7787170410156,330.19105224609376,320.84143829345703,316.88773681640623,4163.259765625,0.0,0.0,4185.47021484375,4127.990234375,34077.62890625,0.0,0.0,34200.671875,33745.3984375,239.663330078125
2021-04-20,239.13999938964844,245.75,236.89666748046875,239.663330078125,239.663330078125,106827000,14.35969776766058,256.2420624664735,198.8032713958312,238.2100067138672,246.5933380126953,246.28334045410156,254.10667419433594,239.86666870117188,242.9653350830078,238.01900177001954,227.52266693115234,234.08706665039062,183.49635959625243,240.94910523446555,240.94910523446555,240.94910523446555,240.94910523446555,240.94910523446555,3.981453863206724,1.4734283637699848,12.15955101304563,20.1790751725797,1333.3333333333333,3.9573770528694485,54.06579436756211,-44.2440016831861,55.7559983168139,0.0233612031501463,155254175.03356934,1744485105.606079,2021-04-20,20,1,110,16,0,0,0,0,0,0,0,2021,4,329.52392578125,0.0,0.0,0.0,331.9434814453125,335.00933837890625,333.6282043457031,330.7386016845703,321.71321563720704,316.99485595703123,4134.93994140625,0.0,0.0,4163.259765625,4141.58984375,33821.30078125,0.0,0.0,34077.62890625,33677.26953125,248.0399932861328
2021-04-21,234.92333984375,248.27999877929688,232.6666717529297,248.0399932861328,248.0399932861328,93646500,14.965192599492982,258.8190517334098,198.95828133543787,239.663330078125,238.2100067138672,246.5933380126953,244.07666015625,239.13999938964844,243.75800170898438,240.45733489990235,228.88866653442383,233.2917330932617,184.2793662261963,243.3127345850213,243.3127345850213,243.3127345850213,243.3127345850213,243.3127345850213,4.595011183203525,2.097744927656693,12.406249299711456,19.49409027189284,1333.3333333333333,10.902126090128352,58.128749645013286,-30.213421901448612,69.78657809855139,0.02468651271819168,784445191.1087036,2558421636.955261,2021-04-21,21,2,111,16,0,0,0,0,0,0,0,2021,4,332.3450622558594,0.0,0.0,0.0,329.52392578125,331.9434814453125,329.6219482421875,331.4899078369141,322.7941268920898,317.1149621582031,4173.419921875,0.0,0.0,4134.93994140625,4124.66015625,34137.30859375,0.0,0.0,33821.30078125,33730.890625,239.89666748046875
2021-04-22,247.1666717529297,251.2566680908203,239.34666442871094,239.89666748046875,239.89666748046875,106770900,14.470563591938681,259.3201272754301,201.43787290767537,248.0399932861328,239.663330078125,238.2100067138672,246.28334045410156,234.92333984375,242.4806671142578,241.65366821289064,230.37900009155274,232.4266000366211,185.0155628967285,242.17404555017046,242.17404555017046,242.17404555017046,242.17404555017046,242.17404555017046,4.373743649607263,2.5529446720468068,12.370803182739879,19.0888933548513,1333.3333333333333,5.248610592201455,53.20211694890526,-54.09472443201046,45.90527556798954,0.029042436431308067,-869470225.263977,3182485103.8970947,2021-04-22,22,3,112,16,0,0,0,0,0,0,0,2021,4,328.3387451171875,0.0,0.0,0.0,332.3450622558594,329.52392578125,334.6175537109375,331.5016571044922,323.9367477416992,317.1563116455078,4134.97998046875,0.0,0.0,4173.419921875,4170.419921875,33815.8984375,0.0,0.0,34137.30859375,34035.98828125,243.13333129882812
